sway,wave
AutoHide,n
-53.629,7.829,39.628,331.76,2.904
-37.461,4.628,33.056,328.28,1.937
33.115,8.784,41.165,58.39,2.838
31.451,10.144,43.557,191.06,1.988
9.823,6.252,35.862,173.77,1.779
34.887,1.457,4.748,127.23,1.857
9.208,2.706,18.023,275.27,1.863
-5.615,0.421,-12.795,204.4,2.901
-37.123,2.258,12.626,281.76,2.361
-31.422,11.159,48.357,43.87,2.865
20.771,9.76,42.44,146.07,2.514
-13.481,10.176,46.739,24.07,1.883
-47.509,5.293,33.697,210.87,2.722
-9.838,2.048,8.57,239.78,2.56
-25.181,0.372,-19.446,75.46,1.851
-42.283,2.43,17.729,232.12,2.45
-25.529,9.578,45.961,302.49,2.036
-10.31,6.404,38.382,42.27,2.643
22.76,12.504,46.713,250.55,2.4
-12.099,0.983,0.906,251.76,1.71
40.312,16.398,54.851,84.19,3.022
-43.997,2.059,12.393,89.17,2.206
-37.994,1.478,6.008,221.71,2.197
-8.378,0.42,-21.816,199.75,2.754
-33.296,2.02,10.174,147.56,2.151
-24.167,0.708,-4.501,171.56,2.405
-34.823,2.725,18.676,353.93,2.644
-14.624,12.55,51.717,191.1,2.743
47.203,3.2,26.217,292.53,3.0
24.951,3.553,27.371,243.45,2.336
26.242,8.139,39.658,318.96,3.044
-3.351,16.324,56.772,127.22,1.858
50.292,19.881,65.351,135.99,2.736
-43.668,2.531,20.157,226.07,1.966
-16.838,1.27,2.617,260.32,2.347
-48.551,2.31,16.0,229.36,2.674
0.942,10.593,45.607,79.24,1.872
41.55,7.562,39.599,308.13,1.821
41.6,18.538,59.181,225.01,2.854
-18.397,5.764,36.613,142.81,1.846
34.128,14.58,51.042,30.61,2.204
1.089,0.591,-5.144,44.64,2.88
23.359,23.892,65.108,161.2,2.434
1.226,9.808,44.163,181.13,2.929
-20.662,0.428,-9.72,353.49,2.962
-52.805,6.163,36.089,201.93,1.978
-7.318,0.389,-23.392,183.81,2.642
6.604,8.418,40.881,221.34,2.197
24.09,0.38,-17.402,156.44,2.605
20.81,0.352,-9.395,213.8,2.978
-19.081,15.851,59.435,57.22,2.086
-47.099,1.076,-0.071,236.53,2.751
-6.31,0.437,-21.292,199.67,3.061
-38.478,1.237,3.778,62.55,2.694
-40.901,2.32,15.025,49.32,2.764
-10.926,3.605,28.762,276.66,3.006
38.072,14.713,51.664,332.16,1.969
-48.725,18.062,58.05,259.67,2.152
11.235,2.652,17.72,222.04,3.073
-5.036,12.993,50.562,237.57,2.893
3.743,3.283,24.372,56.96,1.838
27.816,0.273,-14.858,21.95,2.542
25.217,1.12,3.0,171.17,2.994
-26.893,17.511,63.718,225.14,2.454
-0.406,14.978,53.475,247.4,2.841
-12.184,2.887,22.181,129.92,2.759
-19.88,0.372,-24.562,3.36,2.88
-30.755,2.865,22.633,345.56,2.034
1.621,14.537,52.376,84.31,1.761
-43.024,1.173,1.511,232.07,1.759
-21.604,7.129,40.537,170.31,1.957
1.551,16.229,55.349,267.72,1.733
-24.204,1.827,9.058,79.36,2.957
-39.879,11.007,47.239,201.31,2.395
20.939,15.102,50.594,312.09,2.445
-12.395,19.497,67.086,211.67,3.029
-19.383,1.066,-0.114,155.54,1.986
5.7,0.905,-1.596,198.73,2.649
-14.274,19.529,67.572,354.16,2.713
-17.457,2.196,13.757,10.1,2.746
-16.077,2.663,21.085,296.41,1.778
-16.816,8.595,43.87,6.04,2.459
22.642,3.296,26.162,353.6,2.521
-52.471,12.27,47.498,228.8,3.049
-43.703,4.379,30.946,82.14,2.915
36.349,16.62,54.561,2.06,1.785
-34.494,0.615,-2.327,240.35,2.785
26.498,0.307,-15.402,41.83,1.823
-26.149,4.372,32.402,224.57,1.772
5.176,0.159,-17.143,176.32,1.952
15.07,2.49,14.854,182.87,2.617
-31.28,0.611,-2.436,79.47,2.586
42.479,15.893,54.372,240.72,1.974
-50.088,2.827,22.982,265.54,2.1
17.886,2.018,10.379,143.57,1.721
-17.888,1.463,4.628,254.33,2.252
2.714,21.474,64.767,271.25,2.562
23.158,0.361,-8.961,269.91,2.533
-48.929,5.126,33.183,14.28,2.657
-36.463,5.272,35.269,53.95,3.004
51.479,9.167,43.897,175.14,2.334
-16.608,1.027,0.007,81.41,2.537
13.464,0.323,-19.318,26.62,2.024
16.141,1.73,8.45,261.98,2.661
14.977,4.469,31.162,172.07,2.513
3.164,3.627,26.882,219.93,1.816
8.546,16.942,55.107,304.14,2.031
41.468,2.862,22.755,13.47,2.29
5.596,3.697,27.263,66.04,2.467
-8.115,3.086,20.139,237.93,2.675
-31.722,2.809,21.022,256.4,1.878
-27.579,6.987,40.183,345.26,2.563
-37.535,2.273,12.913,313.52,2.349
37.425,2.057,11.566,40.21,2.79
-28.811,2.754,20.724,142.28,2.918
16.771,0.407,-6.68,4.49,2.363
14.859,9.176,41.677,261.36,2.051
52.742,2.496,17.126,162.94,1.837
-19.646,4.83,33.489,157.3,3.072
-40.644,1.458,5.295,24.5,2.612
32.133,0.306,-11.689,222.41,2.806
-15.134,15.682,58.542,155.01,2.917
-4.431,18.943,63.002,153.15,2.574
-11.35,4.409,32.467,274.79,1.857
-47.508,4.013,29.321,43.86,3.082
45.91,15.939,55.292,318.46,1.749
-16.834,2.388,16.542,212.6,2.898
-1.137,1.289,2.245,57.68,1.81
-47.993,18.247,58.583,357.61,2.642
8.902,1.925,8.985,46.61,1.786
29.135,2.864,23.206,89.56,2.699
32.307,3.342,26.114,69.45,1.939
27.52,1.718,7.97,343.13,2.129
-49.207,3.19,25.515,118.18,1.892
47.393,2.525,14.909,57.94,1.959
40.772,3.544,27.835,306.98,2.308
-41.065,4.071,30.213,154.66,2.53
41.882,0.871,0.696,245.03,1.714
-37.26,0.522,-7.485,117.55,3.042
33.672,3.17,25.234,163.11,2.413
-48.289,13.174,49.859,84.0,2.619
1.18,3.196,19.374,273.68,1.758
10.445,0.226,-18.651,36.71,1.944
9.321,0.196,-15.26,212.21,2.393
39.558,2.86,23.004,75.47,3.026
6.957,3.355,25.393,18.15,2.477
28.987,6.578,36.376,35.05,3.091
-0.127,2.791,11.394,76.33,1.964
-26.918,5.363,35.896,51.82,3.037
30.893,0.216,-15.528,329.07,2.464
-9.074,0.523,-3.901,187.46,1.978
-39.752,1.863,9.299,244.88,2.008
18.052,10.384,43.486,100.6,2.02
-49.84,6.139,36.009,296.69,2.19
-16.814,2.631,20.939,309.88,1.747
4.939,10.345,44.756,133.35,2.646
-48.406,1.696,7.626,318.76,2.386
-48.655,1.528,5.69,270.08,2.621
12.519,3.463,26.695,233.73,2.675
45.803,2.678,17.0,32.12,1.737
22.392,4.246,30.506,129.16,2.511
39.138,23.181,66.917,272.16,1.913
-17.22,0.657,-4.874,268.7,2.747
-27.914,11.165,48.882,56.33,1.749
53.965,2.938,24.154,191.36,2.272
-19.645,0.294,-21.854,52.94,2.032
9.199,1.977,9.512,97.61,2.148
27.952,21.35,60.969,269.31,2.747
39.661,2.892,23.318,40.59,2.793
45.336,14.424,52.251,202.76,1.856
-19.523,17.737,64.026,130.99,2.189
-23.034,0.59,-7.06,279.6,2.102
6.383,11.695,46.951,158.61,2.475
-13.214,2.838,22.128,57.66,2.941
48.402,15.424,54.977,202.28,1.972
-4.321,5.648,36.073,192.16,2.291
45.159,2.513,14.636,322.46,2.274
41.654,19.261,60.618,188.94,2.898
-31.423,2.44,13.835,341.31,2.729
-46.018,2.137,13.791,344.46,2.976
37.438,21.942,64.027,122.17,1.828
52.134,6.643,38.575,97.78,2.964
23.725,5.939,35.181,152.43,2.385
7.005,22.842,65.589,233.73,2.223
-11.171,5.778,36.778,298.97,2.339
26.413,0.319,-18.789,92.84,2.625
16.719,1.239,4.968,26.45,1.765
-24.366,4.705,33.414,351.78,2.806
-14.066,0.4,-8.074,20.29,2.954
-52.996,17.496,55.982,36.24,1.995
33.77,2.216,14.977,55.53,2.643
52.716,5.361,35.161,308.5,2.332
-13.594,2.994,24.233,344.64,2.129
35.724,7.008,37.688,36.04,1.966
36.704,4.419,30.748,166.94,2.17
-38.375,6.198,37.444,356.98,2.432
-41.652,9.9,44.993,137.14,2.613
-13.553,2.772,21.143,197.04,1.779
-47.03,11.198,46.696,54.35,2.495
30.478,1.088,0.497,314.45,2.891
11.841,22.928,64.545,84.76,1.869
14.354,19.422,58.137,349.53,3.069
51.341,15.349,55.703,318.15,2.445
-48.812,6.799,37.655,24.28,2.144
36.695,9.839,43.419,73.3,2.016
30.251,22.333,62.841,64.63,2.649
33.61,1.466,4.736,16.46,1.813
0.601,18.707,60.301,97.98,2.177
6.033,13.527,50.058,41.39,1.969
24.05,0.944,1.767,148.02,2.311
28.271,0.26,-15.33,352.53,2.326
49.915,2.846,22.589,244.32,2.908
52.217,6.835,39.031,200.81,2.475
51.504,6.069,37.133,335.93,2.741
-51.714,14.55,51.36,313.1,2.587
30.765,2.213,14.705,94.11,2.476
28.3,6.005,35.018,278.92,2.237
2.57,3.122,20.145,58.26,2.925
-24.751,6.375,38.625,255.03,3.013
1.174,18.786,60.243,103.45,2.362
-19.887,2.391,17.85,266.58,2.785
48.643,9.357,43.813,357.98,2.126
24.406,19.473,57.666,28.85,1.706
15.01,0.351,-24.209,119.56,2.17
20.159,21.219,60.706,155.93,1.998
14.498,18.75,56.989,83.46,2.526
37.619,5.019,32.823,278.22,2.469
51.704,16.083,57.363,204.7,2.106
-0.791,5.035,33.669,52.42,2.43
-25.379,7.005,40.254,33.83,2.731
-29.884,8.637,43.586,6.26,3.08
-19.085,1.149,0.891,214.15,2.707
-52.534,3.246,25.927,80.84,2.229
-13.962,2.674,19.386,297.65,2.995
-42.432,21.385,66.734,144.18,2.239
-34.286,0.947,2.129,131.66,3.093
46.647,13.382,50.64,25.76,2.465
33.202,2.42,18.5,272.51,2.303
-18.563,0.237,-18.853,62.35,3.025
36.369,7.398,38.616,42.23,2.155
-21.157,0.377,-11.194,172.75,1.793
-13.699,2.759,21.019,244.44,2.157
-5.083,3.171,15.416,13.78,2.081
42.995,0.572,-3.834,274.37,2.254
19.834,0.38,-5.753,316.99,2.33
-44.373,5.347,34.098,96.53,2.947
18.183,1.728,8.375,196.44,2.351
36.876,13.66,49.845,213.58,3.068
-13.41,1.396,4.328,320.45,2.787
-7.004,0.484,-4.776,224.02,2.274
23.901,0.612,-2.073,114.57,2.09
27.094,0.915,-0.036,47.1,2.419
-14.886,8.037,42.43,228.21,2.431
-6.332,15.713,56.346,168.25,2.384
-41.309,2.978,24.38,224.47,2.596
40.747,3.037,24.596,247.75,2.59
-6.648,5.325,35.416,152.8,2.651
-14.867,8.677,43.848,62.95,2.58
-3.443,4.048,30.504,345.64,1.881
-53.797,14.834,51.36,169.74,2.652
-18.374,0.353,-24.036,308.28,1.911
-26.495,2.245,13.15,82.61,2.462
-47.766,19.15,60.288,83.32,2.377
53.099,12.977,51.495,67.47,2.46
17.816,5.228,33.615,217.62,2.77
-41.405,4.803,32.834,212.24,2.138
-27.176,3.993,30.929,284.14,2.267
16.684,0.386,-22.159,228.86,2.448
39.124,23.629,67.678,36.21,2.426
-12.634,2.272,11.585,182.6,2.203
-1.195,13.92,51.688,208.88,2.617
25.556,1.502,6.235,258.4,2.878
34.851,7.542,38.769,309.32,1.783
-13.563,0.555,-4.841,90.71,2.806
-40.977,3.69,28.541,18.12,2.587
38.069,2.093,11.855,0.28,2.448
-22.406,1.076,0.335,166.84,2.292
-11.029,17.558,62.164,83.89,2.163
29.028,1.359,4.08,228.1,1.824
46.896,15.75,55.2,206.46,2.423
43.362,13.156,49.666,330.59,2.267
-31.111,1.183,4.132,22.77,2.327
54.251,9.609,45.239,104.76,2.538
10.128,2.56,15.891,354.29,2.652
-10.436,3.459,27.888,244.71,2.086
-10.496,5.038,34.673,243.21,2.157
33.572,7.5,38.57,54.15,1.978
28.666,5.243,32.988,326.86,2.278
32.485,2.678,22.042,282.78,1.906
-16.649,0.234,-16.403,91.02,2.173
26.121,0.32,-17.05,219.62,2.001
11.148,0.98,1.13,115.16,2.511
-0.502,7.471,39.762,4.98,2.008
-35.118,10.668,47.005,140.75,2.733
-46.174,2.988,24.38,227.25,2.128
-51.977,8.663,41.335,75.66,2.384
-2.777,4.408,31.944,158.66,2.115
35.593,14.263,50.693,189.37,2.338
-52.905,10.595,44.657,109.44,2.119
-21.001,5.261,35.056,22.13,2.325
-23.756,1.721,7.898,206.26,1.87
-19.403,13.373,54.042,76.61,1.734
-41.613,10.119,45.416,308.99,2.64
2.187,15.512,53.968,61.25,2.689
9.954,12.461,47.701,115.31,1.773
-54.344,2.685,19.361,5.42,2.345
3.835,6.296,36.381,277.88,2.533
38.801,14.971,52.176,213.99,2.747
-14.158,2.946,23.878,351.62,2.295
-10.971,3.119,24.977,315.59,3.002
-39.419,19.38,64.103,157.77,2.086
39.393,8.769,41.697,307.32,2.899
35.603,1.796,8.772,297.56,2.927
26.795,7.415,38.246,147.01,1.803
-38.756,2.771,22.101,264.81,3.008
-47.403,11.881,47.827,337.1,2.799
5.926,2.166,9.542,276.16,2.116
-6.171,3.452,27.38,313.5,2.53
-44.035,1.813,9.029,233.35,2.269
35.567,0.582,-6.784,286.36,2.959
13.936,1.942,9.996,194.03,2.702
54.482,1.745,8.196,175.31,2.944
-24.223,1.872,9.553,154.74,2.149
-5.598,5.6,36.098,138.28,2.49
-5.432,18.256,61.881,96.63,2.726
-48.731,16.055,54.583,87.19,2.311
40.378,7.737,39.818,237.4,2.128
-16.074,1.674,6.954,130.3,2.39
-8.378,8.26,42.236,186.56,2.387
16.354,2.638,16.607,211.05,2.736
-27.474,3.504,28.466,281.36,1.733
-0.798,0.349,-23.185,146.24,2.495
-9.6,0.418,-20.77,35.35,2.996
33.241,19.822,59.218,304.35,2.913
-0.429,13.759,51.293,241.75,2.326
-24.222,4.021,30.623,196.95,1.87
-8.848,5.864,36.966,244.63,1.822
49.206,4.026,30.727,86.86,2.614
11.658,5.538,34.088,285.71,2.501
44.887,2.889,22.753,152.06,2.537
37.557,1.915,9.954,298.29,2.449
48.81,3.121,25.531,253.87,1.842
27.495,2.329,15.056,169.2,3.074
5.597,0.991,-0.519,149.29,1.835
-35.372,1.85,8.964,49.32,2.806
-6.225,5.258,35.198,280.75,2.696
35.238,1.172,1.459,53.89,2.62
28.15,2.619,20.555,220.66,2.673
14.637,0.348,-17.098,176.79,1.919
-42.979,17.223,58.185,269.22,2.623
-5.613,3.975,30.551,41.15,2.509
42.895,2.941,23.6,303.12,2.442
12.206,12.19,46.907,153.66,2.317
43.193,0.926,1.702,265.03,3.071
30.426,2.442,18.485,202.16,1.759
24.764,17.475,54.444,17.48,2.283
10.987,18.14,56.572,194.01,2.058
-35.074,10.281,46.278,204.54,1.845
-22.715,7.052,40.356,124.52,2.164
33.766,3.799,28.14,357.77,2.025
28.295,6.301,35.748,29.07,2.492
14.906,14.783,50.553,289.25,2.73
3.206,0.281,-22.145,331.36,2.028
-34.084,6.429,38.553,322.31,1.743
23.634,7.239,37.992,130.92,2.101
-53.588,16.896,54.822,146.94,1.837
-33.4,14.491,54.957,356.03,2.91
48.39,1.864,9.1,181.78,2.487
40.614,1.103,2.642,69.58,2.493
-46.52,16.532,55.95,3.11,2.411
-44.108,19.443,62.096,195.54,2.482
5.323,0.211,-20.527,279.15,2.588
33.495,0.58,-6.825,127.1,2.861
-24.829,13.463,54.098,320.42,2.652
20.228,2.849,21.694,119.26,2.725
6.482,9.288,42.617,274.38,2.69
-3.766,8.219,41.659,346.77,2.477
11.156,1.683,7.7,275.92,1.74
-3.201,0.421,-17.899,129.34,1.77
-31.749,14.072,54.333,22.63,2.252
-22.577,0.924,-1.625,100.96,2.761
-24.495,18.097,65.251,284.32,2.493
23.834,2.421,14.4,191.84,2.457
-32.309,1.611,7.278,180.12,2.027
-53.485,2.845,22.589,64.01,2.531
-52.535,22.49,65.07,65.21,2.932
-24.486,0.538,-8.243,112.12,2.735
-16.57,3.167,25.814,189.51,2.049
49.607,1.331,5.029,165.08,2.783
23.214,0.365,-12.886,37.33,2.96
3.712,2.686,12.546,45.93,2.043
-7.994,0.457,-19.15,249.26,2.661
13.667,3.679,27.957,21.65,2.576
29.582,2.405,17.472,200.89,2.94
-53.13,2.353,14.218,44.01,2.01
51.572,2.735,21.274,28.56,2.141
-34.754,0.531,-10.098,136.95,2.925
22.185,0.423,-19.032,101.83,2.901
43.714,12.179,48.035,212.79,1.945
21.888,17.777,54.805,348.09,2.912
45.658,21.218,66.265,241.23,1.946
-26.178,2.661,20.336,221.92,2.513
31.906,1.583,6.16,37.6,2.355
-50.494,2.497,18.235,177.76,2.974
26.808,3.557,27.233,86.84,1.718
30.646,0.342,-10.784,57.75,2.727
20.372,8.877,40.987,78.77,1.743
30.377,16.544,53.612,185.7,3.06
16.19,0.371,-12.778,328.72,2.052
-47.625,9.504,43.481,115.38,2.016
-12.349,0.7,-2.192,54.65,1.759
0.948,1.054,0.2,1.97,1.793
-9.674,9.72,45.218,138.67,3.073
34.62,4.308,30.116,306.69,2.055
33.345,19.176,58.172,95.79,2.903
44.342,20.652,64.57,65.2,2.975
15.464,2.816,21.183,132.35,1.801
-18.934,5.225,34.87,82.38,1.879
-0.729,0.615,-4.215,204.76,1.713
-22.098,7.843,42.313,185.49,2.696
-37.226,14.612,54.454,114.2,3.026
38.067,2.149,12.538,301.88,2.996
0.86,0.986,-0.408,281.53,2.649
27.642,2.956,23.871,354.49,2.214
3.716,22.314,65.896,249.05,1.856
13.528,17.706,55.41,88.18,2.64
4.228,14.499,51.922,320.64,2.196
-16.738,3.007,24.672,285.27,2.886
37.774,1.095,1.445,152.84,2.531
31.677,6.937,37.202,140.67,2.203
26.282,0.854,-0.316,133.64,2.835
-44.133,11.124,47.0,171.88,1.789
-36.245,1.779,8.456,76.68,2.185
13.542,5.101,32.979,276.54,2.958
30.404,5.753,34.31,110.64,2.668
13.318,2.749,20.071,221.39,2.751
-43.881,6.018,36.084,81.97,1.92
-26.033,1.966,10.269,193.62,2.024
-5.808,11.319,47.6,63.98,2.276
-22.002,0.287,-20.159,57.64,1.858
16.845,1.46,6.572,229.74,3.003
29.097,0.317,-11.493,257.03,2.721
-30.133,5.712,36.983,201.31,1.71
14.296,0.337,-14.36,229.82,2.987
13.601,0.317,-17.055,144.21,2.313
-4.043,7.839,40.935,82.78,2.245
24.385,16.388,52.712,182.77,2.534
-19.877,5.105,34.472,6.24,2.364
25.484,0.343,-18.516,30.68,2.491
15.322,0.501,-4.625,211.43,1.921
51.326,15.838,56.724,303.73,1.972
39.963,11.724,46.903,10.02,2.921
8.104,14.929,51.971,19.5,3.031
-49.392,2.89,23.571,168.77,2.467
8.752,0.216,-13.613,291.75,2.755
44.739,16.428,55.932,309.93,3.09
48.348,14.488,53.111,346.78,2.518
-39.079,10.634,46.612,123.08,1.857
9.331,0.254,-12.719,115.73,1.747
-22.116,0.339,-22.967,264.86,2.416
-2.395,0.389,-15.832,128.78,2.757
-47.991,1.782,8.633,27.39,3.067
37.493,3.792,28.471,2.1,2.602
-46.593,21.778,65.639,255.14,2.002
48.552,7.361,39.943,210.1,2.606
-5.253,3.221,20.497,142.65,2.382
-9.938,8.347,42.576,356.51,2.212
-7.722,16.561,58.727,123.62,2.375
-45.567,2.196,14.707,48.86,1.811
23.816,8.442,40.22,113.78,1.703
-16.844,1.0,-0.393,122.33,2.925
-41.041,2.279,14.487,1.7,2.571
-41.814,1.542,5.994,295.83,3.037
19.008,0.886,2.218,19.52,1.944
0.244,3.235,20.328,124.6,1.926
31.112,5.37,33.254,83.8,2.529
24.517,8.079,39.557,92.06,2.82
40.691,2.465,15.413,194.05,2.009
-34.314,15.793,57.774,272.87,1.729
-6.696,11.104,47.334,203.5,2.787
41.864,10.56,45.094,153.5,1.81
5.253,16.598,55.203,102.7,3.002
-6.647,15.38,55.702,112.15,3.034
44.932,4.382,32.037,322.27,2.26
-32.209,2.526,14.751,302.65,2.559
-22.413,16.069,60.134,52.77,2.125
28.113,3.064,24.567,233.2,1.968
-23.901,4.033,30.634,106.95,2.792
-22.541,2.233,14.632,334.31,2.224
45.473,16.62,56.542,214.56,2.095
-24.879,0.361,-21.188,258.65,1.915
49.25,19.762,64.723,64.83,2.576
11.317,1.051,2.11,201.82,2.425
46.896,10.203,45.083,312.54,2.375
-31.93,2.096,10.767,277.89,2.766
35.127,1.282,2.748,160.86,2.133
-34.264,2.995,24.517,154.16,2.133
-17.551,17.107,62.262,241.46,2.688
-8.329,14.335,53.909,225.0,3.064
32.212,7.747,39.001,165.53,2.814
7.081,21.057,62.408,41.04,3.083
29.962,1.797,8.828,318.0,2.027
22.07,0.392,-14.24,86.46,1.868
-43.586,17.091,57.754,173.43,2.032
13.434,15.242,51.493,162.02,2.291
48.72,13.373,51.1,73.93,2.642
-9.588,2.845,15.344,39.72,2.625
-31.469,2.321,12.7,26.61,2.947
-20.183,17.077,62.458,23.76,2.191
14.514,18.366,56.342,328.08,2.922
-11.105,10.971,47.865,4.14,2.224
-24.337,16.169,60.393,73.45,2.522
40.279,23.176,67.401,180.61,2.895
-28.762,11.763,49.951,324.4,2.603
-41.133,2.197,13.364,326.38,2.593
-31.438,15.444,57.646,270.54,2.382
-47.709,1.353,3.457,163.77,1.844
-35.521,9.963,45.635,86.46,2.763
13.867,0.357,-11.463,131.51,1.987
-12.367,3.204,25.981,87.4,2.337
-39.556,0.667,-4.177,81.98,2.958
-13.584,3.125,25.365,74.02,1.808
-39.729,0.658,-4.487,253.57,2.146
30.466,1.696,7.611,91.19,2.972
-21.134,0.315,-22.291,276.06,3.089
32.742,10.796,44.792,112.25,2.994
-24.803,0.389,-15.256,266.86,1.859
8.174,3.92,28.436,264.12,2.913
-31.486,0.538,-4.945,123.17,2.402
39.453,3.818,28.895,344.94,2.986
7.244,13.859,50.398,290.46,2.41
33.845,4.893,31.958,149.04,2.097
42.404,1.971,9.929,176.81,2.191
-18.664,5.882,36.972,352.21,2.999
-12.955,0.307,-12.902,295.82,2.292
-17.34,15.733,58.987,232.21,1.946
-39.617,15.349,55.445,334.12,1.926
51.8,11.527,48.425,142.17,2.133
-3.82,3.244,22.565,28.25,2.42
-5.88,10.005,45.224,60.19,2.452
-29.721,10.082,46.476,244.73,2.373
31.282,16.038,52.955,27.79,2.717
-22.879,0.299,-17.936,304.1,1.753
26.016,2.447,15.883,258.37,2.223
-17.831,17.367,62.937,261.3,1.733
11.491,2.919,22.668,173.44,2.209
-49.981,1.439,4.92,253.91,1.989
42.656,14.465,51.829,94.25,2.263
-53.366,14.641,51.144,219.78,2.512
-39.635,0.587,-6.06,62.36,2.447
-53.7,2.166,11.911,231.78,3.062
31.161,1.458,4.776,90.27,1.781
27.786,0.981,0.349,60.08,2.352
8.993,2.87,21.514,132.72,2.84
36.151,12.362,47.684,186.57,2.623
51.075,4.802,33.494,217.04,2.294
18.057,1.015,3.322,211.5,2.842
-40.381,17.994,60.662,218.91,1.701
-25.837,2.442,16.117,159.99,1.723
-31.819,2.76,19.255,122.63,2.769
-34.997,7.58,40.991,282.88,2.994
-32.945,0.623,-1.897,263.08,2.59
35.308,2.139,13.32,163.35,2.942
29.471,17.19,54.49,86.87,2.177
-31.92,8.113,42.357,315.79,2.983
-9.028,6.662,38.895,300.34,3.061
-36.228,0.517,-10.642,109.71,2.339
35.268,1.193,1.723,70.56,1.896
12.754,3.141,24.73,143.75,2.943
42.633,17.393,57.258,344.07,1.805
24.117,0.409,-6.65,103.5,2.937
49.146,1.528,6.605,103.8,2.534
22.956,12.557,46.801,153.05,3.038
6.938,2.693,15.683,339.56,3.087
3.629,16.226,54.916,328.41,2.003
-19.321,5.557,35.998,188.27,2.035
54.602,2.435,17.326,151.79,2.268
-20.19,9.824,46.758,216.78,2.009
-41.064,3.486,27.512,99.97,2.744
2.023,3.159,20.791,328.47,2.115
-13.914,2.957,23.926,359.12,2.175
-48.281,15.117,53.111,220.49,2.604
-11.283,18.042,63.414,22.23,2.151
-30.544,2.604,16.073,54.45,2.437
49.327,20.617,66.538,142.43,2.685
-52.987,17.935,56.75,163.96,2.91
34.832,3.661,27.634,327.1,1.942
9.312,2.528,15.051,209.97,2.207
47.17,4.564,32.775,124.95,2.716
-15.314,0.344,-23.209,12.64,2.301
15.702,17.769,55.188,132.4,2.306
3.614,0.184,-15.488,260.77,2.681
30.855,3.073,24.654,79.33,2.11
-41.224,1.774,8.447,73.15,2.737
-9.611,1.326,3.801,237.01,1.816
-15.324,18.492,65.334,29.36,2.48
-31.209,0.581,-15.055,75.61,1.722
14.165,1.158,4.074,327.28,1.879
49.211,12.805,50.163,4.25,2.478
-54.673,4.779,32.443,345.46,2.425
12.58,21.193,61.449,133.36,1.739
4.489,14.653,52.132,283.69,2.805
-31.859,16.226,59.536,168.67,2.8
29.766,2.322,16.139,36.11,2.965
-29.467,0.975,2.043,222.83,3.067
42.738,22.397,67.148,357.58,2.587
-25.188,17.61,64.032,198.68,1.948
-18.591,0.526,-7.316,50.25,2.283
-43.904,5.464,34.489,205.66,2.306
19.803,24.446,66.181,65.5,2.165
18.887,2.859,21.885,194.33,2.07
-21.4,0.727,-4.688,231.61,2.334
-4.031,20.628,66.441,314.9,2.428
24.035,10.544,43.731,357.02,2.598
-13.553,2.937,23.579,223.1,1.847
45.135,18.262,59.87,111.86,2.311
39.553,1.219,3.428,262.01,2.168
13.202,2.749,20.095,330.49,2.355
11.764,8.524,40.677,246.48,2.599
-40.333,1.71,7.82,138.76,3.016
-29.069,4.039,31.375,196.99,1.858
24.187,25.339,67.36,302.45,2.756
19.06,2.792,19.972,306.19,1.712
7.949,9.403,42.68,320.48,1.735
3.59,2.269,9.154,142.62,2.523
36.705,17.13,55.45,60.49,2.026
-25.817,15.522,58.743,196.29,2.419
10.446,0.233,-14.475,36.09,2.166
-28.157,0.655,-3.167,251.2,2.561
-54.906,2.812,22.002,308.6,2.311
53.835,19.708,66.129,226.28,2.505
-36.396,20.201,67.358,203.19,1.779
-13.311,2.865,22.635,208.15,2.425
-9.662,10.889,47.434,106.19,2.472
-43.098,20.495,64.649,172.2,2.055
-45.144,4.38,30.813,118.64,2.703
-20.322,2.954,24.413,349.76,2.36
26.291,11.662,45.637,223.0,2.41
-35.16,19.898,67.262,304.34,2.468
40.522,3.053,24.71,214.79,2.232
17.195,0.406,-16.015,48.92,3.078
-43.6,0.828,-3.234,108.01,1.804
-0.373,11.686,47.655,136.29,1.702
42.416,9.87,43.966,290.04,2.977
16.215,0.387,-21.451,18.21,2.907
51.544,10.076,45.656,317.51,2.231
-47.703,14.391,52.024,76.11,2.873
31.591,0.795,-3.56,132.51,2.136
14.346,2.796,20.935,22.19,2.301
5.913,9.228,42.572,132.71,2.349
30.265,2.279,15.62,206.34,1.783
11.081,2.945,22.875,319.64,3.003
-8.637,4.405,32.558,337.96,2.801
9.53,1.667,7.141,227.42,2.474
-17.427,1.632,6.513,155.32,2.724
11.458,7.679,39.021,196.69,3.008
-27.398,0.653,-3.746,338.36,2.845
-52.582,3.414,26.824,269.48,1.728
36.495,2.967,24.109,51.97,2.107
10.003,4.695,31.443,0.14,2.844
-18.133,3.488,27.673,18.54,1.771
29.913,5.24,32.899,88.55,2.498
-26.674,7.918,42.326,315.85,2.955
13.283,0.319,-19.795,7.58,2.859
-19.734,0.994,-1.066,186.68,2.21
18.625,0.872,2.108,12.36,2.974
48.864,2.392,13.678,267.81,1.844
-51.86,2.9,23.431,289.76,2.986
26.911,22.21,62.344,191.57,2.966
22.057,9.355,41.776,304.57,1.887
20.935,3.134,24.967,180.31,2.785
-26.718,6.8,39.743,194.45,2.347
-22.251,7.101,40.473,351.73,2.571
22.972,16.555,52.891,167.97,1.711
-13.885,2.253,12.275,271.78,2.949
38.369,3.697,28.202,194.38,2.357
13.93,4.075,29.649,251.02,1.969
