sway,wave
AutoHide,n
46.877,0.521,-20.458,25.87,0.738
-29.149,2.527,15.242,303.11,1.122
32.365,13.803,49.624,36.79,1.351
20.996,7.421,38.393,111.73,0.966
24.955,0.362,-10.196,242.44,0.921
-20.488,0.324,-22.382,359.42,0.804
4.334,8.597,41.488,124.58,1.051
-52.297,0.393,-19.853,220.31,0.852
-29.553,10.229,46.754,316.94,0.897
-30.01,0.579,-15.492,9.44,1.064
-17.041,0.938,-1.366,117.18,0.824
40.69,3.951,29.672,221.84,1.315
19.563,0.396,-5.516,273.28,0.828
-25.342,0.435,-14.042,67.12,1.235
34.932,2.116,12.949,287.78,1.212
44.832,20.787,65.044,157.83,0.951
48.614,2.666,17.097,43.23,0.844
-13.901,1.493,5.082,355.97,0.93
-10.916,16.163,58.709,284.58,0.864
52.399,0.417,-15.339,86.99,1.374
-37.752,0.41,-22.905,144.82,0.934
-38.601,1.118,2.492,227.62,0.839
41.004,0.413,-22.847,317.31,1.154
-7.508,0.607,-2.7,217.37,1.106
6.998,2.911,21.045,306.8,0.977
-17.708,14.82,56.952,232.57,0.963
22.111,0.36,-9.692,124.88,0.833
18.105,3.255,25.866,336.91,0.739
5.798,2.993,21.561,209.37,0.96
30.367,2.07,12.25,198.54,0.831
28.298,6.588,36.395,129.15,0.778
26.172,13.411,48.309,303.81,1.097
-52.67,0.376,-26.847,207.63,0.744
-13.332,2.342,12.72,88.04,0.84
17.324,2.622,15.824,278.54,1.36
2.922,3.373,25.04,207.07,0.997
52.241,0.434,-14.115,135.19,1.116
22.188,1.538,6.806,278.21,0.887
-21.681,16.799,61.851,125.13,1.351
-31.617,0.596,-13.294,305.14,1.011
18.112,22.84,63.642,9.11,0.936
0.325,20.36,63.713,324.4,1.05
27.555,0.296,-18.451,352.01,1.202
-46.248,23.989,69.735,192.58,0.899
-41.87,22.531,69.172,42.09,0.895
-26.837,1.613,6.95,337.54,1.021
39.354,19.824,60.822,253.49,0.937
36.591,7.098,37.974,129.92,1.378
21.738,6.237,35.972,35.5,1.111
-39.321,1.775,8.344,136.16,0.913
-37.825,0.374,-25.57,132.47,0.814
-35.384,15.903,57.691,44.45,0.809
-32.663,19.848,68.102,197.83,1.201
9.115,0.238,-20.509,304.32,0.926
51.87,1.08,2.021,135.84,1.024
35.141,20.388,60.537,111.77,0.82
-38.038,3.292,26.753,99.43,1.043
6.738,18.666,58.318,21.17,0.916
44.403,5.044,34.066,185.72,1.336
-37.437,0.506,-12.465,266.64,1.246
1.63,3.208,22.332,350.27,0.807
46.948,0.533,-19.942,200.85,0.783
-22.394,9.442,45.893,193.38,0.923
41.135,17.329,56.681,240.74,1.026
33.52,0.243,-19.851,150.16,0.994
-37.232,2.671,18.433,103.63,0.878
-0.733,3.41,25.477,314.11,0.813
-48.495,0.367,-11.824,164.14,1.178
-13.708,2.715,19.675,262.42,0.926
-34.444,1.652,7.462,161.59,1.138
1.756,0.273,-12.832,77.83,1.332
-48.5,21.235,63.903,131.24,0.895
-26.507,2.38,14.585,283.48,0.736
-38.582,2.728,21.151,324.26,1.317
-0.686,0.355,-28.337,204.48,1.109
-11.318,0.336,-27.683,23.09,0.927
9.151,15.337,52.404,30.0,1.293
-1.937,0.395,-21.281,303.54,0.833
-18.907,0.844,-3.043,64.9,0.863
-20.532,3.167,25.798,75.25,0.747
9.335,5.084,32.629,38.46,0.748
13.04,24.306,66.626,331.02,1.225
-24.9,0.483,-10.632,294.09,0.813
-9.766,2.981,18.663,271.86,1.305
-13.115,2.037,9.6,194.28,1.238
-8.22,3.133,23.723,246.41,0.984
-33.874,0.544,-9.428,261.83,0.764
41.984,4.207,30.937,240.65,1.005
-40.285,0.703,-4.142,225.87,0.797
-49.688,14.955,52.482,307.02,1.072
-27.922,0.61,-4.831,162.2,0.895
31.225,7.587,38.604,279.25,0.866
5.976,0.696,-4.666,22.27,1.28
14.858,2.662,17.122,174.29,0.966
53.193,4.601,32.63,126.74,0.759
-29.713,10.339,46.95,78.06,0.813
-51.913,1.359,4.478,104.07,1.097
-17.69,1.252,2.113,327.36,1.015
31.295,9.996,43.263,254.49,1.04
-35.97,0.515,-18.989,254.42,1.125
17.278,11.484,45.222,277.54,0.768
19.24,21.528,61.283,26.89,1.066
-14.861,13.659,54.027,111.56,1.133
-51.495,0.383,-15.29,357.41,1.066
-13.879,5.329,35.403,194.99,1.132
33.795,0.238,-19.352,261.19,1.252
-28.687,3.214,26.618,72.8,0.898
-40.582,21.111,67.112,112.87,1.326
16.001,18.108,55.672,132.83,1.119
16.684,0.286,-28.31,58.43,1.061
39.117,2.853,22.936,53.43,0.928
-3.176,4.993,34.008,309.27,1.069
20.362,26.391,69.031,196.69,1.126
40.628,1.61,6.993,328.93,1.303
44.256,3.647,28.835,160.07,0.788
0.933,13.655,50.922,357.32,1.242
-31.371,7.706,41.544,165.46,1.212
48.217,0.548,-4.859,260.72,0.794
29.193,0.307,-12.044,223.67,1.008
1.031,11.831,47.762,318.57,0.872
22.881,7.145,37.808,0.27,1.2
-54.542,0.333,-27.686,84.52,1.137
-36.621,3.281,26.878,197.12,0.97
14.269,7.319,38.254,143.91,0.923
-8.95,0.431,-14.564,160.93,1.313
-37.14,1.729,7.972,180.85,1.001
-17.468,2.879,23.664,12.82,1.15
4.81,22.163,65.14,210.35,0.772
21.543,0.448,-18.993,250.97,1.046
50.383,0.663,-2.94,158.28,1.298
10.913,15.014,51.564,72.63,1.313
-42.362,6.94,38.635,228.46,0.755
-49.828,0.575,-7.215,154.86,0.795
52.982,0.419,-13.112,255.86,1.336
-15.623,0.584,-5.493,147.54,0.908
-39.07,0.787,-1.9,240.56,1.102
23.663,19.648,57.906,342.79,1.125
27.829,15.086,51.046,104.33,0.926
-34.646,9.794,45.366,8.02,1.032
-10.029,2.951,18.192,51.75,1.03
19.545,2.843,21.283,276.08,0.96
39.878,0.488,-10.347,177.42,0.927
23.959,0.288,-31.626,215.1,0.845
-50.693,0.702,-4.477,132.86,1.159
-11.082,18.689,64.911,284.34,0.927
-54.135,0.498,-13.626,254.58,1.375
-38.481,0.972,0.957,278.54,1.142
40.886,8.483,41.3,218.99,1.114
51.851,0.596,-5.696,31.58,1.345
-51.217,1.205,2.68,121.0,1.213
-16.78,19.754,68.497,269.64,1.291
-37.232,15.059,55.339,21.61,1.178
39.51,0.581,-6.213,46.15,0.892
-47.66,10.423,45.18,177.38,0.735
20.618,1.567,7.118,117.56,0.974
-5.711,1.491,4.182,236.14,1.021
