sway,wave
AutoHide,n
-19.95,0.0,-141.2,110.28,1.15
55.4,0.0,124.26,57.79,0.92
-64.9,0.0,-10.75,59.6,1.07
-16.48,0.0,-126.77,10.43,0.95
-7.26,0.0,-125.79,311.34,1.09
69.84,0.0,-2.0,81.81,1.14
-13.15,0.0,-147.87,8.53,1.05
-25.73,0.0,-146.66,59.26,1.01
76.99,0.0,-99.81,122.49,0.88
-26.53,0.0,-152.73,329.87,1.1
88.68,0.0,-103.71,58.04,1.14
-16.77,0.0,152.89,96.64,1.11
-70.62,0.0,-114.24,233.0,1.14
64.28,0.0,-77.29,284.7,0.97
-44.11,0.0,-146.67,312.43,1.08
-36.96,0.0,126.38,313.47,0.9
65.46,0.0,-126.05,234.89,1.14
-77.91,0.0,135.49,19.08,1.13
-91.76,0.0,124.81,162.67,1.07
42.05,0.0,-133.7,100.48,0.89
3.17,0.0,140.87,227.43,0.89
24.27,0.0,130.97,234.57,1.11
21.79,0.0,-134.27,193.02,0.94
67.72,0.0,49.63,100.88,0.93
-25.31,0.0,133.06,260.27,0.91
50.02,0.0,149.47,87.95,0.94
-69.13,0.0,64.7,171.63,1.05
24.81,0.0,135.37,115.26,1.0
45.22,0.0,148.53,93.59,1.09
69.75,0.0,89.04,30.74,1.12
54.29,0.0,150.13,206.96,0.97
77.83,0.0,-16.16,47.91,0.92
54.75,0.0,-133.76,193.35,1.09
-91.24,0.0,-55.93,358.36,0.98
88.56,0.0,-26.53,78.87,0.95
-51.7,0.0,-142.41,198.55,1.15
76.55,0.0,-143.12,279.49,0.95
-84.46,0.0,40.42,263.17,0.88
91.72,0.0,-136.07,4.58,1.04
-47.45,0.0,153.26,292.24,0.91
10.36,0.0,-135.01,69.93,0.94
31.67,0.0,-126.52,348.6,1.04
89.73,0.0,149.37,156.98,1.05
72.43,0.0,-107.51,349.62,1.16
87.81,0.0,53.52,156.54,1.13
-89.27,0.0,-96.35,106.85,1.0
-20.59,0.0,-124.29,296.37,1.01
-11.81,0.0,143.82,152.25,1.11
-95.58,0.0,112.11,185.04,0.9
25.41,0.0,-135.21,196.11,0.9
-90.57,0.0,-77.64,199.16,1.15
73.38,0.0,-39.69,8.18,1.08
80.47,0.0,-16.17,231.1,1.01
-68.3,0.0,-150.15,316.46,1.11
74.8,0.0,-146.46,57.7,1.07
45.47,0.0,144.03,228.31,1.14
34.23,0.0,-124.86,297.59,0.92
-83.39,0.0,-136.74,62.53,1.15
-34.15,0.0,-151.25,47.61,1.13
4.18,0.0,-145.1,187.88,0.97
-55.94,0.0,133.54,15.31,1.05
73.64,0.0,120.75,295.92,1.11
-10.5,0.0,142.94,24.09,0.9
44.0,0.0,135.53,254.47,1.04
22.0,0.0,-149.08,160.55,1.13
-39.88,0.0,144.46,180.18,1.14
19.18,0.0,153.51,291.17,1.15
58.99,0.0,-149.46,310.17,0.99
81.2,0.0,13.5,297.76,1.02
